Day,District,timeSlot,orderNum_valid,price_valid,orderNum_invalid,price_invalid
26,66,106,0,0.0,0,0.0
26,66,107,0,0.0,0,0.0
26,66,108,0,0.0,0,0.0
26,66,109,0,0.0,0,0.0
26,66,110,0,0.0,0,0.0
26,66,111,0,0.0,0,0.0
26,66,112,0,0.0,0,0.0
26,66,113,0,0.0,0,0.0
26,66,114,0,0.0,0,0.0
26,66,115,14,6.5,0,0.0
26,66,116,8,8.75,0,0.0
26,66,117,15,5.2,0,0.0
26,66,118,0,0.0,0,0.0
26,66,119,0,0.0,0,0.0
26,66,120,0,0.0,0,0.0
26,66,121,0,0.0,0,0.0
26,66,122,0,0.0,0,0.0
26,66,123,0,0.0,0,0.0
26,66,124,0,0.0,0,0.0
26,66,125,0,0.0,0,0.0
26,66,126,0,0.0,0,0.0
26,66,127,17,6.7059,0,0.0
26,66,128,15,5.4,0,0.0
26,66,129,17,6.8824,1,2.0
26,66,130,0,0.0,0,0.0
26,66,131,0,0.0,0,0.0
26,66,132,0,0.0,0,0.0
26,66,133,0,0.0,0,0.0
26,66,134,0,0.0,0,0.0
26,66,135,0,0.0,0,0.0
26,66,136,0,0.0,0,0.0
26,66,137,0,0.0,0,0.0
26,66,138,0,0.0,0,0.0
26,66,139,7,14.5714,0,0.0
26,66,140,10,10.0,0,0.0
26,66,141,8,9.0,0,0.0
26,66,142,0,0.0,0,0.0
26,66,143,0,0.0,0,0.0
26,66,144,0,0.0,0,0.0
28,1,1,0,0.0,0,0.0
28,1,2,0,0.0,0,0.0
28,1,3,0,0.0,0,0.0
28,1,4,0,0.0,0,0.0
28,1,5,0,0.0,0,0.0
28,1,6,0,0.0,0,0.0
28,1,7,0,0.0,0,0.0
28,1,8,0,0.0,0,0.0
28,1,9,0,0.0,0,0.0
28,1,10,0,0.0,0,0.0
28,1,11,0,0.0,0,0.0
28,1,12,0,0.0,0,0.0
28,1,13,0,0.0,0,0.0
28,1,14,0,0.0,0,0.0
28,1,15,0,0.0,0,0.0
28,1,16,0,0.0,0,0.0
28,1,17,0,0.0,0,0.0
28,1,18,0,0.0,0,0.0
28,1,19,0,0.0,0,0.0
28,1,20,0,0.0,0,0.0
28,1,21,0,0.0,0,0.0
28,1,22,0,0.0,0,0.0
28,1,23,0,0.0,0,0.0
28,1,24,0,0.0,0,0.0
28,1,25,0,0.0,0,0.0
28,1,26,0,0.0,0,0.0
28,1,27,0,0.0,0,0.0
28,1,28,0,0.0,0,0.0
28,1,29,0,0.0,0,0.0
28,1,30,0,0.0,0,0.0
28,1,31,0,0.0,0,0.0
28,1,32,0,0.0,0,0.0
28,1,33,0,0.0,0,0.0
28,1,34,0,0.0,0,0.0
28,1,35,0,0.0,0,0.0
28,1,36,0,0.0,0,0.0
28,1,37,0,0.0,0,0.0
28,1,38,0,0.0,0,0.0
28,1,39,0,0.0,0,0.0
28,1,40,0,0.0,0,0.0
28,1,41,0,0.0,0,0.0
28,1,42,0,0.0,0,0.0
28,1,43,0,0.0,0,0.0
28,1,44,0,0.0,0,0.0
28,1,45,0,0.0,0,0.0
28,1,46,0,0.0,0,0.0
28,1,47,0,0.0,0,0.0
28,1,48,0,0.0,0,0.0
28,1,49,0,0.0,0,0.0
28,1,50,0,0.0,0,0.0
28,1,51,0,0.0,0,0.0
28,1,52,0,0.0,0,0.0
28,1,53,0,0.0,0,0.0
28,1,54,0,0.0,0,0.0
28,1,55,217,11.8023,10,14.0
28,1,56,193,12.9725,4,21.95
28,1,57,169,14.0828,6,24.9167
28,1,58,0,0.0,0,0.0
28,1,59,0,0.0,0,0.0
28,1,60,0,0.0,0,0.0
28,1,61,0,0.0,0,0.0
28,1,62,0,0.0,0,0.0
28,1,63,0,0.0,0,0.0
28,1,64,0,0.0,0,0.0
28,1,65,0,0.0,0,0.0
28,1,66,0,0.0,0,0.0
28,1,67,113,13.5938,6,19.5833
28,1,68,134,12.45,2,7.85
28,1,69,125,10.6384,2,27.3
28,1,70,0,0.0,0,0.0
28,1,71,0,0.0,0,0.0
28,1,72,0,0.0,0,0.0
28,1,73,0,0.0,0,0.0
28,1,74,0,0.0,0,0.0
28,1,75,0,0.0,0,0.0
28,1,76,0,0.0,0,0.0
28,1,77,0,0.0,0,0.0
28,1,78,0,0.0,0,0.0
28,1,79,161,12.1304,7,23.3857
28,1,80,145,11.8676,4,26.275
28,1,81,146,11.7336,3,9.7
28,1,82,0,0.0,0,0.0
28,1,83,0,0.0,0,0.0
28,1,84,0,0.0,0,0.0
28,1,85,0,0.0,0,0.0
28,1,86,0,0.0,0,0.0
28,1,87,0,0.0,0,0.0
28,1,88,0,0.0,0,0.0
28,1,89,0,0.0,0,0.0
28,1,90,0,0.0,0,0.0
28,1,91,140,12.7143,4,24.775
28,1,92,175,13.596,1,75.9
28,1,93,142,13.1352,8,43.05
28,1,94,0,0.0,0,0.0
28,1,95,0,0.0,0,0.0
28,1,96,0,0.0,0,0.0
28,1,97,0,0.0,0,0.0
28,1,98,0,0.0,0,0.0
28,1,99,0,0.0,0,0.0
28,1,100,0,0.0,0,0.0
28,1,101,0,0.0,0,0.0
28,1,102,0,0.0,0,0.0
28,1,103,248,13.0859,12,21.3333
28,1,104,231,12.303,13,26.0154
28,1,105,217,13.5737,4,17.95
28,1,106,0,0.0,0,0.0
28,1,107,0,0.0,0,0.0
28,1,108,0,0.0,0,0.0
28,1,109,0,0.0,0,0.0
28,1,110,0,0.0,0,0.0
28,1,111,0,0.0,0,0.0
28,1,112,0,0.0,0,0.0
28,1,113,0,0.0,0,0.0
28,1,114,0,0.0,0,0.0
28,1,115,231,11.1091,4,9.6
28,1,116,246,11.4963,5,11.32
28,1,117,226,11.6929,7,12.1857
28,1,118,0,0.0,0,0.0
28,1,119,0,0.0,0,0.0
28,1,120,0,0.0,0,0.0
28,1,121,0,0.0,0,0.0
28,1,122,0,0.0,0,0.0
28,1,123,0,0.0,0,0.0
28,1,124,0,0.0,0,0.0
28,1,125,0,0.0,0,0.0
28,1,126,0,0.0,0,0.0
28,1,127,262,11.6057,12,16.0167
28,1,128,257,11.0482,11,30.5818
28,1,129,220,12.3114,4,33.675
28,1,130,0,0.0,0,0.0
28,1,131,0,0.0,0,0.0
28,1,132,0,0.0,0,0.0
28,1,133,0,0.0,0,0.0
28,1,134,0,0.0,0,0.0
28,1,135,0,0.0,0,0.0
28,1,136,0,0.0,0,0.0
28,1,137,0,0.0,0,0.0
28,1,138,0,0.0,0,0.0
28,1,139,111,16.9279,2,44.0
28,1,140,102,19.5098,14,47.7143
28,1,141,74,18.0946,27,26.7778
28,1,142,0,0.0,0,0.0
28,1,143,0,0.0,0,0.0
28,1,144,0,0.0,0,0.0
28,2,1,0,0.0,0,0.0
28,2,2,0,0.0,0,0.0
28,2,3,0,0.0,0,0.0
28,2,4,0,0.0,0,0.0
28,2,5,0,0.0,0,0.0
28,2,6,0,0.0,0,0.0
28,2,7,0,0.0,0,0.0
28,2,8,0,0.0,0,0.0
28,2,9,0,0.0,0,0.0
28,2,10,0,0.0,0,0.0
28,2,11,0,0.0,0,0.0
28,2,12,0,0.0,0,0.0
28,2,13,0,0.0,0,0.0
28,2,14,0,0.0,0,0.0
28,2,15,0,0.0,0,0.0
28,2,16,0,0.0,0,0.0
28,2,17,0,0.0,0,0.0
28,2,18,0,0.0,0,0.0
28,2,19,0,0.0,0,0.0
28,2,20,0,0.0,0,0.0
28,2,21,0,0.0,0,0.0
28,2,22,0,0.0,0,0.0
28,2,23,0,0.0,0,0.0
28,2,24,0,0.0,0,0.0
28,2,25,0,0.0,0,0.0
28,2,26,0,0.0,0,0.0
28,2,27,0,0.0,0,0.0
28,2,28,0,0.0,0,0.0
28,2,29,0,0.0,0,0.0
28,2,30,0,0.0,0,0.0
28,2,31,0,0.0,0,0.0
28,2,32,0,0.0,0,0.0
28,2,33,0,0.0,0,0.0
28,2,34,0,0.0,0,0.0
28,2,35,0,0.0,0,0.0
28,2,36,0,0.0,0,0.0
28,2,37,0,0.0,0,0.0
28,2,38,0,0.0,0,0.0
28,2,39,0,0.0,0,0.0
28,2,40,0,0.0,0,0.0
28,2,41,0,0.0,0,0.0
28,2,42,0,0.0,0,0.0
28,2,43,0,0.0,0,0.0
28,2,44,0,0.0,0,0.0
28,2,45,0,0.0,0,0.0
28,2,46,0,0.0,0,0.0
28,2,47,0,0.0,0,0.0
28,2,48,0,0.0,0,0.0
28,2,49,0,0.0,0,0.0
28,2,50,0,0.0,0,0.0
28,2,51,0,0.0,0,0.0
28,2,52,0,0.0,0,0.0
28,2,53,0,0.0,0,0.0
28,2,54,0,0.0,0,0.0
28,2,55,27,9.3333,1,149.0
28,2,56,36,13.0278,2,9.5
28,2,57,17,6.3529,2,8.5
28,2,58,0,0.0,0,0.0
28,2,59,0,0.0,0,0.0
28,2,60,0,0.0,0,0.0
28,2,61,0,0.0,0,0.0
28,2,62,0,0.0,0,0.0
28,2,63,0,0.0,0,0.0
28,2,64,0,0.0,0,0.0
28,2,65,0,0.0,0,0.0
28,2,66,0,0.0,0,0.0
28,2,67,26,7.0,0,0.0
28,2,68,36,11.2222,0,0.0
28,2,69,26,17.2308,1,7.0
28,2,70,0,0.0,0,0.0
28,2,71,0,0.0,0,0.0
28,2,72,0,0.0,0,0.0
28,2,73,0,0.0,0,0.0
28,2,74,0,0.0,0,0.0
28,2,75,0,0.0,0,0.0
28,2,76,0,0.0,0,0.0
28,2,77,0,0.0,0,0.0
28,2,78,0,0.0,0,0.0
28,2,79,33,11.3636,0,0.0
28,2,80,30,14.4333,0,0.0
28,2,81,28,9.2857,0,0.0
28,2,82,0,0.0,0,0.0
28,2,83,0,0.0,0,0.0
28,2,84,0,0.0,0,0.0
28,2,85,0,0.0,0,0.0
28,2,86,0,0.0,0,0.0
28,2,87,0,0.0,0,0.0
28,2,88,0,0.0,0,0.0
28,2,89,0,0.0,0,0.0
28,2,90,0,0.0,0,0.0
28,2,91,40,7.9,0,0.0
28,2,92,31,19.5484,1,5.0
28,2,93,29,14.3103,0,0.0
28,2,94,0,0.0,0,0.0
28,2,95,0,0.0,0,0.0
28,2,96,0,0.0,0,0.0
28,2,97,0,0.0,0,0.0
28,2,98,0,0.0,0,0.0
28,2,99,0,0.0,0,0.0
28,2,100,0,0.0,0,0.0
28,2,101,0,0.0,0,0.0
28,2,102,0,0.0,0,0.0
28,2,103,84,9.9524,0,0.0
28,2,104,48,9.375,0,0.0
28,2,105,50,11.76,1,9.0
28,2,106,0,0.0,0,0.0
28,2,107,0,0.0,0,0.0
28,2,108,0,0.0,0,0.0
28,2,109,0,0.0,0,0.0
28,2,110,0,0.0,0,0.0
28,2,111,0,0.0,0,0.0
28,2,112,0,0.0,0,0.0
28,2,113,0,0.0,0,0.0
28,2,114,0,0.0,0,0.0
28,2,115,28,11.75,0,0.0
28,2,116,46,7.5,0,0.0
28,2,117,35,6.9143,0,0.0
28,2,118,0,0.0,0,0.0
28,2,119,0,0.0,0,0.0
28,2,120,0,0.0,0,0.0
28,2,121,0,0.0,0,0.0
28,2,122,0,0.0,0,0.0
28,2,123,0,0.0,0,0.0
28,2,124,0,0.0,0,0.0
28,2,125,0,0.0,0,0.0
28,2,126,0,0.0,0,0.0
28,2,127,34,7.2941,0,0.0
28,2,128,36,10.75,1,7.0
28,2,129,29,11.8621,0,0.0
28,2,130,0,0.0,0,0.0
28,2,131,0,0.0,0,0.0
28,2,132,0,0.0,0,0.0
28,2,133,0,0.0,0,0.0
28,2,134,0,0.0,0,0.0
28,2,135,0,0.0,0,0.0
28,2,136,0,0.0,0,0.0
28,2,137,0,0.0,0,0.0
28,2,138,0,0.0,0,0.0
28,2,139,19,14.8421,0,0.0
28,2,140,11,22.2727,0,0.0
28,2,141,9,28.2222,0,0.0
28,2,142,0,0.0,0,0.0
28,2,143,0,0.0,0,0.0
28,2,144,0,0.0,0,0.0
28,3,1,0,0.0,0,0.0
28,3,2,0,0.0,0,0.0
28,3,3,0,0.0,0,0.0
28,3,4,0,0.0,0,0.0
28,3,5,0,0.0,0,0.0
28,3,6,0,0.0,0,0.0
28,3,7,0,0.0,0,0.0
28,3,8,0,0.0,0,0.0
28,3,9,0,0.0,0,0.0
28,3,10,0,0.0,0,0.0
28,3,11,0,0.0,0,0.0
28,3,12,0,0.0,0,0.0
28,3,13,0,0.0,0,0.0
28,3,14,0,0.0,0,0.0
28,3,15,0,0.0,0,0.0
28,3,16,0,0.0,0,0.0
28,3,17,0,0.0,0,0.0
28,3,18,0,0.0,0,0.0
28,3,19,0,0.0,0,0.0
28,3,20,0,0.0,0,0.0
28,3,21,0,0.0,0,0.0
28,3,22,0,0.0,0,0.0
28,3,23,0,0.0,0,0.0
28,3,24,0,0.0,0,0.0
28,3,25,0,0.0,0,0.0
28,3,26,0,0.0,0,0.0
28,3,27,0,0.0,0,0.0
28,3,28,0,0.0,0,0.0
28,3,29,0,0.0,0,0.0
28,3,30,0,0.0,0,0.0
28,3,31,0,0.0,0,0.0
28,3,32,0,0.0,0,0.0
28,3,33,0,0.0,0,0.0
28,3,34,0,0.0,0,0.0
28,3,35,0,0.0,0,0.0
28,3,36,0,0.0,0,0.0
28,3,37,0,0.0,0,0.0
28,3,38,0,0.0,0,0.0
28,3,39,0,0.0,0,0.0
28,3,40,0,0.0,0,0.0
28,3,41,0,0.0,0,0.0
28,3,42,0,0.0,0,0.0
28,3,43,0,0.0,0,0.0
28,3,44,0,0.0,0,0.0
28,3,45,0,0.0,0,0.0
28,3,46,0,0.0,0,0.0
28,3,47,0,0.0,0,0.0
28,3,48,0,0.0,0,0.0
28,3,49,0,0.0,0,0.0
28,3,50,0,0.0,0,0.0
28,3,51,0,0.0,0,0.0
28,3,52,0,0.0,0,0.0
28,3,53,0,0.0,0,0.0
28,3,54,0,0.0,0,0.0
28,3,55,8,25.7375,1,31.0
28,3,56,5,41.4,1,35.0
28,3,57,1,24.0,0,0.0
28,3,58,0,0.0,0,0.0
28,3,59,0,0.0,0,0.0
28,3,60,0,0.0,0,0.0
28,3,61,0,0.0,0,0.0
28,3,62,0,0.0,0,0.0
28,3,63,0,0.0,0,0.0
28,3,64,0,0.0,0,0.0
28,3,65,0,0.0,0,0.0
28,3,66,0,0.0,0,0.0
28,3,67,3,15.3333,0,0.0
28,3,68,2,32.5,1,18.0
28,3,69,0,0.0,4,20.25
28,3,70,0,0.0,0,0.0
28,3,71,0,0.0,0,0.0
28,3,72,0,0.0,0,0.0
28,3,73,0,0.0,0,0.0
28,3,74,0,0.0,0,0.0
28,3,75,0,0.0,0,0.0
28,3,76,0,0.0,0,0.0
28,3,77,0,0.0,0,0.0
28,3,78,0,0.0,0,0.0
28,3,79,1,7.0,1,20.0
28,3,80,5,21.76,3,37.2333
28,3,81,1,23.0,1,31.5
28,3,82,0,0.0,0,0.0
28,3,83,0,0.0,0,0.0
28,3,84,0,0.0,0,0.0
28,3,85,0,0.0,0,0.0
28,3,86,0,0.0,0,0.0
28,3,87,0,0.0,0,0.0
28,3,88,0,0.0,0,0.0
28,3,89,0,0.0,0,0.0
28,3,90,0,0.0,0,0.0
28,3,91,2,31.0,1,35.0
28,3,92,1,26.0,0,0.0
28,3,93,3,16.9667,1,24.9
28,3,94,0,0.0,0,0.0
28,3,95,0,0.0,0,0.0
28,3,96,0,0.0,0,0.0
28,3,97,0,0.0,0,0.0
28,3,98,0,0.0,0,0.0
28,3,99,0,0.0,0,0.0
28,3,100,0,0.0,0,0.0
28,3,101,0,0.0,0,0.0
28,3,102,0,0.0,0,0.0
28,3,103,3,32.0,1,26.0
28,3,104,6,23.25,0,0.0
28,3,105,2,17.0,0,0.0
28,3,106,0,0.0,0,0.0
28,3,107,0,0.0,0,0.0
28,3,108,0,0.0,0,0.0
28,3,109,0,0.0,0,0.0
28,3,110,0,0.0,0,0.0
28,3,111,0,0.0,0,0.0
28,3,112,0,0.0,0,0.0
28,3,113,0,0.0,0,0.0
28,3,114,0,0.0,0,0.0
28,3,115,1,111.0,1,16.0
28,3,116,5,13.14,1,32.9
28,3,117,2,17.0,0,0.0
28,3,118,0,0.0,0,0.0
28,3,119,0,0.0,0,0.0
28,3,120,0,0.0,0,0.0
28,3,121,0,0.0,0,0.0
28,3,122,0,0.0,0,0.0
28,3,123,0,0.0,0,0.0
28,3,124,0,0.0,0,0.0
28,3,125,0,0.0,0,0.0
28,3,126,0,0.0,0,0.0
28,3,127,4,36.25,7,17.5143
28,3,128,3,16.5667,2,8.5
28,3,129,5,34.94,5,52.02
28,3,130,0,0.0,0,0.0
28,3,131,0,0.0,0,0.0
28,3,132,0,0.0,0,0.0
28,3,133,0,0.0,0,0.0
28,3,134,0,0.0,0,0.0
28,3,135,0,0.0,0,0.0
28,3,136,0,0.0,0,0.0
28,3,137,0,0.0,0,0.0
28,3,138,0,0.0,0,0.0
28,3,139,1,10.0,1,39.0
28,3,140,0,0.0,0,0.0
28,3,141,1,39.0,0,0.0
28,3,142,0,0.0,0,0.0
28,3,143,0,0.0,0,0.0
28,3,144,0,0.0,0,0.0
28,4,1,0,0.0,0,0.0
28,4,2,0,0.0,0,0.0
28,4,3,0,0.0,0,0.0
28,4,4,0,0.0,0,0.0
28,4,5,0,0.0,0,0.0
28,4,6,0,0.0,0,0.0
28,4,7,0,0.0,0,0.0
28,4,8,0,0.0,0,0.0
28,4,9,0,0.0,0,0.0
28,4,10,0,0.0,0,0.0
28,4,11,0,0.0,0,0.0
28,4,12,0,0.0,0,0.0
28,4,13,0,0.0,0,0.0
28,4,14,0,0.0,0,0.0
28,4,15,0,0.0,0,0.0
28,4,16,0,0.0,0,0.0
28,4,17,0,0.0,0,0.0
28,4,18,0,0.0,0,0.0
28,4,19,0,0.0,0,0.0
28,4,20,0,0.0,0,0.0
28,4,21,0,0.0,0,0.0
28,4,22,0,0.0,0,0.0
28,4,23,0,0.0,0,0.0
28,4,24,0,0.0,0,0.0
28,4,25,0,0.0,0,0.0
28,4,26,0,0.0,0,0.0
28,4,27,0,0.0,0,0.0
28,4,28,0,0.0,0,0.0
28,4,29,0,0.0,0,0.0
28,4,30,0,0.0,0,0.0
28,4,31,0,0.0,0,0.0
28,4,32,0,0.0,0,0.0
28,4,33,0,0.0,0,0.0
28,4,34,0,0.0,0,0.0
28,4,35,0,0.0,0,0.0
28,4,36,0,0.0,0,0.0
28,4,37,0,0.0,0,0.0
28,4,38,0,0.0,0,0.0
28,4,39,0,0.0,0,0.0
28,4,40,0,0.0,0,0.0
28,4,41,0,0.0,0,0.0
28,4,42,0,0.0,0,0.0
28,4,43,0,0.0,0,0.0
28,4,44,0,0.0,0,0.0
28,4,45,0,0.0,0,0.0
28,4,46,0,0.0,0,0.0
28,4,47,0,0.0,0,0.0
28,4,48,0,0.0,0,0.0
28,4,49,0,0.0,0,0.0
28,4,50,0,0.0,0,0.0
28,4,51,0,0.0,0,0.0
28,4,52,0,0.0,0,0.0
28,4,53,0,0.0,0,0.0
28,4,54,0,0.0,0,0.0
28,4,55,147,16.6537,70,18.5786
28,4,56,117,17.7026,63,18.8365
28,4,57,126,16.473,80,21.3263
28,4,58,0,0.0,0,0.0
28,4,59,0,0.0,0,0.0
28,4,60,0,0.0,0,0.0
28,4,61,0,0.0,0,0.0
28,4,62,0,0.0,0,0.0
28,4,63,0,0.0,0,0.0
28,4,64,0,0.0,0,0.0
28,4,65,0,0.0,0,0.0
28,4,66,0,0.0,0,0.0
28,4,67,56,21.4821,3,40.3
28,4,68,44,24.6318,1,7.0
28,4,69,45,20.4867,1,27.1
28,4,70,0,0.0,0,0.0
28,4,71,0,0.0,0,0.0
28,4,72,0,0.0,0,0.0
28,4,73,0,0.0,0,0.0
28,4,74,0,0.0,0,0.0
28,4,75,0,0.0,0,0.0
28,4,76,0,0.0,0,0.0
28,4,77,0,0.0,0,0.0
28,4,78,0,0.0,0,0.0
28,4,79,44,20.4909,8,33.375
28,4,80,42,22.8452,5,28.74
28,4,81,51,26.6078,8,18.0625
28,4,82,0,0.0,0,0.0
28,4,83,0,0.0,0,0.0
28,4,84,0,0.0,0,0.0
28,4,85,0,0.0,0,0.0
28,4,86,0,0.0,0,0.0
28,4,87,0,0.0,0,0.0
28,4,88,0,0.0,0,0.0
28,4,89,0,0.0,0,0.0
28,4,90,0,0.0,0,0.0
28,4,91,48,25.2833,5,46.76
28,4,92,44,26.6068,10,19.63
28,4,93,42,16.2881,4,4.75
28,4,94,0,0.0,0,0.0
28,4,95,0,0.0,0,0.0
28,4,96,0,0.0,0,0.0
28,4,97,0,0.0,0,0.0
28,4,98,0,0.0,0,0.0
28,4,99,0,0.0,0,0.0
28,4,100,0,0.0,0,0.0
28,4,101,0,0.0,0,0.0
28,4,102,0,0.0,0,0.0
28,4,103,69,19.5319,4,38.375
28,4,104,77,21.0416,5,25.94
28,4,105,76,20.3039,5,19.08
28,4,106,0,0.0,0,0.0
28,4,107,0,0.0,0,0.0
28,4,108,0,0.0,0,0.0
28,4,109,0,0.0,0,0.0
28,4,110,0,0.0,0,0.0
28,4,111,0,0.0,0,0.0
28,4,112,0,0.0,0,0.0
28,4,113,0,0.0,0,0.0
28,4,114,0,0.0,0,0.0
28,4,115,50,17.044,15,21.08
28,4,116,60,18.1133,10,24.27
28,4,117,55,17.0218,14,19.95
28,4,118,0,0.0,0,0.0
28,4,119,0,0.0,0,0.0
28,4,120,0,0.0,0,0.0
28,4,121,0,0.0,0,0.0
28,4,122,0,0.0,0,0.0
28,4,123,0,0.0,0,0.0
28,4,124,0,0.0,0,0.0
28,4,125,0,0.0,0,0.0
28,4,126,0,0.0,0,0.0
28,4,127,72,18.9917,4,11.45
28,4,128,69,17.987,9,24.7556
28,4,129,83,19.8301,37,20.4108
28,4,130,0,0.0,0,0.0
28,4,131,0,0.0,0,0.0
28,4,132,0,0.0,0,0.0
28,4,133,0,0.0,0,0.0
28,4,134,0,0.0,0,0.0
28,4,135,0,0.0,0,0.0
28,4,136,0,0.0,0,0.0
28,4,137,0,0.0,0,0.0
28,4,138,0,0.0,0,0.0
28,4,139,18,29.4444,0,0.0
28,4,140,25,30.6,2,42.0
28,4,141,29,27.7586,1,13.0
28,4,142,0,0.0,0,0.0
28,4,143,0,0.0,0,0.0
28,4,144,0,0.0,0,0.0
28,5,1,0,0.0,0,0.0
28,5,2,0,0.0,0,0.0
28,5,3,0,0.0,0,0.0
28,5,4,0,0.0,0,0.0
28,5,5,0,0.0,0,0.0
28,5,6,0,0.0,0,0.0
28,5,7,0,0.0,0,0.0
28,5,8,0,0.0,0,0.0
28,5,9,0,0.0,0,0.0
28,5,10,0,0.0,0,0.0
28,5,11,0,0.0,0,0.0
28,5,12,0,0.0,0,0.0
28,5,13,0,0.0,0,0.0
28,5,14,0,0.0,0,0.0
28,5,15,0,0.0,0,0.0
28,5,16,0,0.0,0,0.0
28,5,17,0,0.0,0,0.0
28,5,18,0,0.0,0,0.0
28,5,19,0,0.0,0,0.0
28,5,20,0,0.0,0,0.0
28,5,21,0,0.0,0,0.0
28,5,22,0,0.0,0,0.0
28,5,23,0,0.0,0,0.0
28,5,24,0,0.0,0,0.0
28,5,25,0,0.0,0,0.0
28,5,26,0,0.0,0,0.0
28,5,27,0,0.0,0,0.0
28,5,28,0,0.0,0,0.0
28,5,29,0,0.0,0,0.0
28,5,30,0,0.0,0,0.0
28,5,31,0,0.0,0,0.0
28,5,32,0,0.0,0,0.0
28,5,33,0,0.0,0,0.0
28,5,34,0,0.0,0,0.0
28,5,35,0,0.0,0,0.0
28,5,36,0,0.0,0,0.0
28,5,37,0,0.0,0,0.0
28,5,38,0,0.0,0,0.0
28,5,39,0,0.0,0,0.0
28,5,40,0,0.0,0,0.0
28,5,41,0,0.0,0,0.0
28,5,42,0,0.0,0,0.0
28,5,43,0,0.0,0,0.0
28,5,44,0,0.0,0,0.0
28,5,45,0,0.0,0,0.0
28,5,46,0,0.0,0,0.0
28,5,47,0,0.0,0,0.0
28,5,48,0,0.0,0,0.0
28,5,49,0,0.0,0,0.0
28,5,50,0,0.0,0,0.0
28,5,51,0,0.0,0,0.0
28,5,52,0,0.0,0,0.0
28,5,53,0,0.0,0,0.0
28,5,54,0,0.0,0,0.0
28,5,55,4,42.0,5,6.6
28,5,56,1,45.0,1,4.0
28,5,57,0,0.0,6,8.8333
28,5,58,0,0.0,0,0.0
28,5,59,0,0.0,0,0.0
28,5,60,0,0.0,0,0.0
28,5,61,0,0.0,0,0.0
28,5,62,0,0.0,0,0.0
28,5,63,0,0.0,0,0.0
28,5,64,0,0.0,0,0.0
28,5,65,0,0.0,0,0.0
28,5,66,0,0.0,0,0.0
28,5,67,5,31.84,0,0.0
28,5,68,2,15.5,0,0.0
28,5,69,2,8.0,0,0.0
28,5,70,0,0.0,0,0.0
28,5,71,0,0.0,0,0.0
28,5,72,0,0.0,0,0.0
28,5,73,0,0.0,0,0.0
28,5,74,0,0.0,0,0.0
28,5,75,0,0.0,0,0.0
28,5,76,0,0.0,0,0.0
28,5,77,0,0.0,0,0.0
28,5,78,0,0.0,0,0.0
28,5,79,3,55.0,0,0.0
28,5,80,3,23.0,0,0.0
28,5,81,2,13.5,0,0.0
28,5,82,0,0.0,0,0.0
28,5,83,0,0.0,0,0.0
28,5,84,0,0.0,0,0.0
28,5,85,0,0.0,0,0.0
28,5,86,0,0.0,0,0.0
28,5,87,0,0.0,0,0.0
28,5,88,0,0.0,0,0.0
28,5,89,0,0.0,0,0.0
28,5,90,0,0.0,0,0.0
28,5,91,1,7.0,1,48.0
28,5,92,3,52.3333,1,5.0
28,5,93,3,30.6667,0,0.0
28,5,94,0,0.0,0,0.0
28,5,95,0,0.0,0,0.0
28,5,96,0,0.0,0,0.0
28,5,97,0,0.0,0,0.0
28,5,98,0,0.0,0,0.0
28,5,99,0,0.0,0,0.0
28,5,100,0,0.0,0,0.0
28,5,101,0,0.0,0,0.0
28,5,102,0,0.0,0,0.0
28,5,103,5,20.74,0,0.0
28,5,104,4,13.925,3,43.9667
28,5,105,1,56.0,2,108.5
28,5,106,0,0.0,0,0.0
28,5,107,0,0.0,0,0.0
28,5,108,0,0.0,0,0.0
28,5,109,0,0.0,0,0.0
28,5,110,0,0.0,0,0.0
28,5,111,0,0.0,0,0.0
28,5,112,0,0.0,0,0.0
28,5,113,0,0.0,0,0.0
28,5,114,0,0.0,0,0.0
28,5,115,4,9.925,1,13.6
28,5,116,1,13.0,1,108.0
28,5,117,2,10.5,1,18.0
28,5,118,0,0.0,0,0.0
28,5,119,0,0.0,0,0.0
28,5,120,0,0.0,0,0.0
28,5,121,0,0.0,0,0.0
28,5,122,0,0.0,0,0.0
28,5,123,0,0.0,0,0.0
28,5,124,0,0.0,0,0.0
28,5,125,0,0.0,0,0.0
28,5,126,0,0.0,0,0.0
28,5,127,0,0.0,0,0.0
28,5,128,1,6.0,2,127.5
28,5,129,1,19.0,0,0.0
28,5,130,0,0.0,0,0.0
28,5,131,0,0.0,0,0.0
28,5,132,0,0.0,0,0.0
28,5,133,0,0.0,0,0.0
28,5,134,0,0.0,0,0.0
28,5,135,0,0.0,0,0.0
28,5,136,0,0.0,0,0.0
28,5,137,0,0.0,0,0.0
28,5,138,0,0.0,0,0.0
28,5,139,0,0.0,0,0.0
28,5,140,0,0.0,1,146.0
28,5,141,0,0.0,0,0.0
28,5,142,0,0.0,0,0.0
28,5,143,0,0.0,0,0.0
28,5,144,0,0.0,0,0.0
28,6,1,0,0.0,0,0.0
28,6,2,0,0.0,0,0.0
28,6,3,0,0.0,0,0.0
28,6,4,0,0.0,0,0.0
28,6,5,0,0.0,0,0.0
28,6,6,0,0.0,0,0.0
28,6,7,0,0.0,0,0.0
28,6,8,0,0.0,0,0.0
28,6,9,0,0.0,0,0.0
28,6,10,0,0.0,0,0.0
28,6,11,0,0.0,0,0.0
